ID,Campaign ID,Engine,Type,Policy Violation,Reason,Reason Type,Text,Synchronous Disapproval?,Exemptible?,Runnable?,Disapproved On,Last Updated By,Last Updated On,Valid?,Resolution?,% Fulfilled,% Time Used,Campaign Status
40029931,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029929,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029932,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029936,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029940,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029939,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029938,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029937,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029941,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029950,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029947,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029952,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029946,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029948,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029951,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029949,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029955,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029945,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029954,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029953,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029944,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029942,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029943,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029959,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029958,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029956,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029960,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029963,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029957,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029961,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029962,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:57:09,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029806,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:49:20,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029811,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:49:20,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029807,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:49:20,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029808,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:49:20,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029813,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:49:20,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029810,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:49:20,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029809,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:49:20,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029812,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 11:49:20,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029966,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 12:01:06,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029969,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 12:01:06,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029968,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 12:01:06,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40029967,2451121,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/25 12:01:06,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40116238,2451121,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/04/28 02:03:58,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40116239,2451121,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/04/28 02:03:59,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40118652,2451121,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/04/28 07:54:50,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40116237,2451121,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/04/28 02:03:32,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40116240,2451121,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/04/28 02:04:16,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40117501,2451121,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/04/28 02:46:17,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40116234,2451121,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/04/28 01:57:33,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
40116236,2451121,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/04/28 02:03:32,Rubiga G,2025/07/22 22:10:27,Valid,Will Not Fix,29.60%,30.42%,active
46651330,2084955,GOOGLE,Ad,ADDICTION_SERVICES,Violating Text: ,FULLY_LIMITED,,No,No,Yes,2026/02/03 21:03:29,Rubiga G,2026/03/09 23:58:15,Valid,Will Not Fix,26.04%,30.42%,active
47155539,2084955,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/05 20:59:40,Rubiga G,2026/03/09 23:58:15,Valid,Will Not Fix,26.04%,30.42%,active
46651333,2084955,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:29,Rubiga G,2026/03/09 23:58:15,Valid,Will Not Fix,26.04%,30.42%,active
47303875,2084955,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/14 20:53:17,Praveenkumar C,2026/03/18 04:51:43,Valid,None,26.04%,30.42%,active
46651334,2084955,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:29,Rubiga G,2026/03/09 23:58:15,Valid,Will Not Fix,26.04%,30.42%,active
46651331,2084955,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:29,Rubiga G,2026/03/09 23:58:15,Valid,Will Not Fix,26.04%,30.42%,active
46651332,2084955,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:29,Rubiga G,2026/03/09 23:58:15,Valid,Will Not Fix,26.04%,30.42%,active
46651335,2084955,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:29,Rubiga G,2026/03/09 23:58:15,Valid,Will Not Fix,26.04%,30.42%,active
46651336,2084955,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:29,Rubiga G,2026/03/09 23:58:15,Valid,Will Not Fix,26.04%,30.42%,active
46651337,2084955,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:29,Rubiga G,2026/03/09 23:58:15,Valid,Will Not Fix,26.04%,30.42%,active
46651338,2084955,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:29,Rubiga G,2026/03/09 23:58:15,Valid,Will Not Fix,26.04%,30.42%,active
47171499,2084955,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/06 21:29:38,Rubiga G,2026/03/09 23:58:15,Valid,Will Not Fix,26.04%,30.42%,active
47119067,2084955,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/03 20:33:59,Rubiga G,2026/03/09 23:58:15,Valid,Will Not Fix,26.04%,30.42%,active
47543058,2591536,GOOGLE,Keyword,NON_FAMILY_SAFE,Moderately Restricted - Ads promoting content that isn't suitable to be viewed by all users can have certain restrictions on where they will show.,,,No,Yes,Yes,2026/03/30 10:55:58,System  ,,Undetermined,None,32.66%,30.42%,active
46456718,1400418,GOOGLE,Ad,STALE_DISAPPROVAL,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/23 20:53:28,System  ,,Undetermined,None,28.10%,30.42%,active
46456721,1400423,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/23 20:53:28,System  ,,Undetermined,None,34.37%,30.42%,active
